   32.3475876       24.7209702       37.0889206       21.7266312       41.2131844       3.38480067    
   32.1724930       23.9593658       36.6727371       21.0754623       41.6434822       4.02211809    
   31.9973984       23.1977615       36.2565536       20.4242935       42.0737801       4.65945864    
   31.8223038       22.4361572       35.8403702       19.7731247       42.5040779       5.29679918    
   31.6472092       21.6745529       35.4241867       19.1219559       42.9343758       5.93413973    
   31.4721146       20.9129486       35.0080032       18.4707870       43.3646736       6.57148027    
   31.2970200       20.1513443       34.5918198       17.8196182       43.7949715       7.20882082    
   31.1219254       19.3897400       34.1756363       17.1684494       44.2252693       7.84616137    
   30.9468861       18.6281357       33.7594528       16.5172806       44.6555672       8.48350143    
   30.7719822       17.8665314       33.3432693       15.8661318       45.0858650       9.12084198    
   30.5970783       17.1049271       32.9270859       15.2150583       45.5161629       9.75818253    
   30.4221745       16.3433228       32.5109024       14.5639887       45.9464607       10.3955231    
   30.2473145       15.5816145       32.0947189       13.9130135       46.3767586       11.0328636    
   30.0726414       14.8197508       31.6783848       13.2621794       46.8070564       11.6702042    
   29.8982792       14.0575724       31.2617035       12.6116552       47.2373543       12.3075447    
   29.7246189       13.2946358       30.8443317       11.9618912       47.6676521       12.9448853    
   29.5526104       12.5296898       30.4253139       11.3141365       48.0979500       13.5822258    
   29.3846645       11.7588568       30.0022316       10.6722641       48.5282478       14.2195663    
   29.2254066       10.9720745       29.5704632       10.0463467       48.9585457       14.8569069    
   29.0490723       10.2608480       29.1557579       9.34487629       49.3888435       15.4942474    
   28.8460999       9.68636131       28.7677097       8.50665665       49.8191414       16.1315689    
   28.6418133       9.09393120       28.3809681       7.68638420       49.9249649       16.7688141    
   28.4359913       8.49219227       27.9957619       6.87542057       49.4942856       17.4060593    
   28.2293262       7.88719034       27.6113968       6.06772137       49.0636063       18.0433044    
   28.0222588       7.28094530       27.2274284       5.26126337       48.6329269       18.6805496    
   27.8149700       6.67418098       26.8436699       4.45532560       48.2022476       19.3177948    
   27.6076412       6.06718206       26.4600296       3.64962196       47.7715683       19.9550400    
   27.4001923       5.46006727       26.0764618       2.84403419       47.3408890       20.5922852    
   27.1926727       4.85289431       25.6928940       2.03850579       46.9102097       21.2295303    
   26.9851532       4.24568987       25.3093262       1.23301113       46.4795303       21.8667755    
   26.7776337       3.63847113       24.9257584      0.427534401       46.0488510       22.5040207    
   26.5701141       3.03124285       24.5421906       5.13579398E-02   45.6181717       23.1412659    
   26.3625946       2.42398787       24.1586227      0.857223213       45.1874924       23.7785110    
   26.1549873       1.81667709       23.7752018       1.66314626       44.7568130       24.4157562    
   25.9471416       1.20934856       23.3920040       2.46908736       44.3261337       25.0530014    
   25.7392406      0.602047861       23.0088177       3.27499771       43.8954544       25.6902466    
   25.5313396      -5.24413679E-03   22.6256313       4.08090019       43.4647751       26.3274918    
   25.3234386      0.366402984       22.2424450       4.88680267       43.0340958       26.9647369    
   25.1155376      0.973875642       21.8592587       5.69270515       42.6034164       27.6019821    
   24.9076366       1.58134258       21.4760723       6.49860764       42.1727371       28.2392273    
   24.6997356       2.18880939       21.0928860       7.30451012       41.7420578       28.8764725    
   24.4918346       2.79627609       20.7096996       8.11041927       41.3113785       29.5137177    
   24.2839336       3.40374279       20.3265133       8.91636944       40.8806992       30.1509628    
   24.0760326       4.01120996       19.9433270       9.72231960       40.4500198       30.7882080    
   23.8681316       4.61870050       19.5601406       10.5282698       40.0193405       31.4254532    
   23.6602306       5.22619104       19.1769543       11.3342199       39.5886612       32.0627174    
   23.4523296       5.83368158       18.7937679       12.1401701       39.1579819       32.7001534    
   23.2444286       6.44117212       18.4105816       12.9461203       38.7273026       33.3375893    
   23.0365276       7.04866266       18.0273952       13.7520704       38.2966232       33.9750252    
   22.8286266       7.65615320       17.6442089       14.5580206       37.8659439       34.6124611    
   22.6207256       8.26364326       17.2610226       15.3639708       37.4352646       35.2498970    
   22.4128246       8.87113380       16.8778362       16.1699009       37.0045853       35.8873329    
   22.2049236       9.47862434       16.4946499       16.9757557       36.5739059       36.5247688    
   21.9970226       10.0861149       16.1114635       17.7816105       36.1432266       37.1622047    
   21.7891216       10.6936054       15.7283449       18.5874653       35.7125473       37.7996407    
   21.5812206       11.3010960       15.3452539       19.3933201       35.2818680       38.4370766    
   21.3733196       11.9085865       14.9621630       20.1991749       34.8511887       39.0745125    
   21.1654186       12.5160770       14.5790720       21.0050297       34.4205093       39.7119484    
   20.9575176       13.1235676       14.1959810       21.8108845       33.9898300       40.3493843    
   20.7496166       13.7310581       13.8128901       22.6167393       33.5591507       40.9868202    
   20.5417156       14.3385487       13.4297991       23.4225941       33.1284714       41.6242561    
   20.3338146       14.9460392       13.0467081       24.2284489       32.6977921       42.2616920    
   20.1259136       15.5535297       12.6636171       25.0343037       32.2671127       42.8991280    
   19.9180126       16.1610203       12.2805262       25.8401585       31.8365059       43.5365639    
   19.7101116       16.7685108       11.8974352       26.6460133       31.4060173       44.1739998    
   19.5022106       17.3760014       11.5143442       27.4518681       30.9755287       44.8114357    
   19.2943096       17.9834919       11.1312532       28.2577229       30.5450401       45.4488716    
   19.0864086       18.5909824       10.7481623       29.0635777       30.1145515       46.0863075    
   18.8785076       19.1984730       10.3650713       29.8694324       29.6840630       46.7237434    
   18.6706066       19.8059635       9.98198032       30.6752872       29.2535744       47.3611794    
